191770,1,1416,HOSPITAL AMIGO DA CRIANCA,07,HOSPITAL ESPECIALIZADO,M,RJ,MUNICIPIO
191770,1,2801,CUIDADOS INTERMEDIARIOS,07,HOSPITAL ESPECIALIZADO,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,2603,UTI II PEDIATRICA,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,1713,CACON COM SERVICO DE ONCOLOGIA PEDIATRICA,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,2,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,3,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,1,2101,CENTRO DE REFERENCIA EM ASSISTENCIA A QUEIMADOS - MEDIA COMPLEXIDADE,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,2,2209,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE INTELECTUAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1416,HOSPITAL AMIGO DA CRIANCA,07,HOSPITAL ESPECIALIZADO,M,RJ,FUNDACAO FEDERAL
191770,1,1106,LABORATÓRIO ESPECIALIZADO EM QUANTIFICAÇÃO do RNA do HIV-1,80,LABORATORIO DE SAUDE PUBLICA,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,3002,ATENÇÃO ESPECIALIZADA NO PROCESSO TRANSEXUALIZADOR - MODALIDADE AMBULATORIAL,07,HOSPITAL ESPECIALIZADO,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,2,0904,CUIDADOS PROLONGADOS - ENFERMIDADES OSTEOMUSCULAR E DO TECIDO CONJUNTIVO,05,HOSPITAL GERAL,M,RJ,MUNICIPIO
191770,1,2420,RETIRADA DE ORGAOS E TECIDOS,05,HOSPITAL GERAL,M,RJ,SOCIEDADE SIMPLES LIMITADA
191770,1,1704,SERVICO ISOLADO DE RADIOTERAPIA,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,2,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,1,2417,EXAMES DE HISTOCOMPATIBILIDADE ATRAVES DE SOROLOGIA - TIPO I,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,0631,NIVEL I - ESTABELECMENTO DE SAUDE COM nº DE LEITOS DE PSIQUIATRIA ATE 160,07,HOSPITAL ESPECIALIZADO,M,RJ,SOCIEDADE SIMPLES LIMITADA
191770,1,1403,UNIDADE QUE REALIZA ASSISTENCIA AO PARTO SEM DISTOCIA POR ENFERMEIRO(A) OBSTETRA,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,3,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,M,RJ,SOCIEDADE ANONIMA FECHADA
191770,1,1106,LABORATÓRIO ESPECIALIZADO EM QUANTIFICAÇÃO do RNA do HIV-1,05,HOSPITAL GERAL,M,RJ,MUNICIPIO
191770,1,1102,LABORATÓRIO ESPECIALIZADO EM CONTAGEM DE LINFÓCITOS T CD4+/CD8+ e HIV-1 QUANTIFICAÇÃO do RNA,05,HOSPITAL GERAL,M,RJ,MUNICIPIO
191770,3,1902,VASECTOMIA,05,HOSPITAL GERAL,M,RJ,FUNDACAO PRIVADA
191770,1,2410,PULMAO,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,2,2603,UTI II PEDIATRICA,07,HOSPITAL ESPECIALIZADO,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0904,ADESÃO DO ESTADO AO PRO- GRAMA SAÚDENA ESCOLA,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1202,"PROCEDIMENTOS CIRURGICOS, DIAGNOSTICOS OU TERAPEUTICOS -HOSPITAL DIA",07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,3,2428,ESTABELECIMENTO DE SAUDE DE NIVEL C,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,2703,HOSPITAL TIPO III EM URGENCIA,05,HOSPITAL GERAL,M,RJ,MUNICIPIO
191770,2,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,1106,LABORATÓRIO ESPECIALIZADO EM QUANTIFICAÇÃO do RNA do HIV-1,04,POLICLINICA,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,2603,UTI II PEDIATRICA,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,1402,REFERENCIA HOSPITALAR EM ATENDIMENTO TERCIARIO A GESTACAO DE ALTO RISCO,05,HOSPITAL GERAL,M,RJ,MUNICIPIO
191770,1,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,M,RJ,FUNDACAO PRIVADA
191770,1,0901,ADESÃO DO MUNICIPIO AO PROGRAMA DE HOSPITAL DE PEQUENO PORTE,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,2411,CORACAO,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,07,HOSPITAL ESPECIALIZADO,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,2403,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO NAO APARENTADO,05,HOSPITAL GERAL,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,0903,CUIDADOS PROLONGADOS - ENFERMIDADES NEUROLÓGICAS,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,2603,UTI II PEDIATRICA,07,HOSPITAL ESPECIALIZADO,M,RJ,MUNICIPIO
191770,1,2611,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO III - UTIN III,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,2,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,2,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,2801,CUIDADOS INTERMEDIARIOS,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,MUNICIPIO
191770,1,1102,LABORATÓRIO ESPECIALIZADO EM CONTAGEM DE LINFÓCITOS T CD4+/CD8+ e HIV-1 QUANTIFICAÇÃO do RNA,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,07,HOSPITAL ESPECIALIZADO,M,RJ,MUNICIPIO
191770,1,0620,CAPS INFANTIL,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,AUTARQUIA FEDERAL
191770,1,0906,ADESÃO DO MUNICIPIO AO PROGRAMA SAÚ-DE NA ESCO- LA-PSE,05,HOSPITAL GERAL,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,7,0404,CENTRO DE ESPECIALIDADES ODONTOLOGICAS II,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1203,HOSPITAL DIA - AIDS,02,CENTRO DE SAUDE/UNIDADE BASICA,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1407,CENTRO DE REFERENCIA EM TRIAGEM NEONATAL/ACOMPANHAMENTO E TRATAMENTO - FIBROSE CISTICA,36,CLINICA/CENTRO DE ESPECIALIDADE,E,RJ,ASSOCIACAO PRIVADA
191770,3,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,2,2407,CORNEA/ESCLERA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,2,0101,CENTRO DE REFERENCIA EM ATENCAO A SAUDE DO IDOSO,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,2,2408,RIM,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,1,0620,CAPS INFANTIL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,2702,HOSPITAL TIPO II EM URGENCIA,05,HOSPITAL GERAL,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,16,0619,CAPS ALCOOL E DROGAS,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,MUNICIPIO
191770,1,0504,CENTRO DE REFERÊNCIA EM OFTALMOLOGIA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,62,HOSPITAL/DIA - ISOLADO,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,5,0404,CENTRO DE ESPECIALIDADES ODONTOLOGICAS II,04,POLICLINICA,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,6,0902,ADESÃO DO MUNICIPIO AO PROGRAMA SAMU,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,2,2204,CENTRO DE REABILITAÇÃO AUDITIVA NA MÉDIA COMPLEXIDADE,02,CENTRO DE SAUDE/UNIDADE BASICA,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1706,UNACON,05,HOSPITAL GERAL,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,1901,LAQUEADURA,05,HOSPITAL GERAL,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,2,2696,UTI I ADULTO,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,3,0906,ADESÃO DO MUNICIPIO AO PROGRAMA SAÚ-DE NA ESCO- LA-PSE,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,4,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA (DE NATUREZA EMPRESARIA)
191770,1,1601,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM NEUROLOGIA/NEUROCIRURGIA*.,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,2,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,2,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,1,2612,UTI II ADULTO - SINDROME RESPIRATORIA AGUDA GRAVE (SRAG) - COVID-19,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,1,2402,TRANSPLANTE DE MEDULA OSSEA - ALOGENICO APARENTADO,05,HOSPITAL GERAL,M,RJ,AUTARQUIA FEDERAL
191770,2,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,6,2610,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO II - UTIN II,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,ASSOCIACAO PRIVADA
191770,4,2208,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE FISICA,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,ASSOCIACAO PRIVADA
191770,8,0616,CAPS I,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,04,POLICLINICA,M,RJ,ASSOCIACAO PRIVADA
191770,4,1706,UNACON,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,4,2696,UTI I ADULTO,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,5,2420,RETIRADA DE ORGAOS E TECIDOS,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,05,HOSPITAL GERAL,M,RJ,AUTARQUIA MUNICIPAL
191770,1,1416,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,RJ,AUTARQUIA MUNICIPAL
191770,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,05,HOSPITAL GERAL,M,RJ,AUTARQUIA MUNICIPAL
191770,1,2601,UTI II ADULTO,05,HOSPITAL GERAL,M,RJ,FUNDACAO FEDERAL
191770,1,0506,TRATAMENTO DO GLAUCOMA COM MEDICAMENTOS NO AMBITO DA POLITICA NACIONAL DE ATENCAO OFTALMOLOGICA,05,HOSPITAL GERAL,M,RJ,FUNDACAO FEDERAL
191770,1,1706,UNACON,05,HOSPITAL GERAL,M,RJ,FUNDACAO FEDERAL
191770,1,1708,UNACON COM SERVICO DE HEMATOLOGIA,05,HOSPITAL GERAL,M,RJ,FUNDACAO PRIVADA
191770,1,2420,RETIRADA DE ORGAOS E TECIDOS,62,HOSPITAL/DIA - ISOLADO,M,RJ,SOCIEDADE SIMPLES LIMITADA
191770,1,1101,SERVICO HOSPITALAR PARA TRATAMENTO AIDS,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,1416,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA (DE NATUREZA SIMPLES)
191770,1,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,36,CLINICA/CENTRO DE ESPECIALIDADE,M,RJ,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA (DE NATUREZA SIMPLES)
191770,1,0503,UNIDADE DE ATENÇÃO ESPECIALIZADA EM OFTALMOLOGIA,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,1416,HOSPITAL AMIGO DA CRIANCA,05,HOSPITAL GERAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,2401,TRANSPLANTE DE MEDULA OSSEA - AUTOGENICO,05,HOSPITAL GERAL,M,RJ,COOPERATIVA
191770,1,1708,UNACON COM SERVICO DE HEMATOLOGIA,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,1,1105,LABORATÓRIO ESPECIALIZADO EM CONTAGEM DE LINFÓCITOS T CD4+/CD8+,05,HOSPITAL GERAL,M,RJ,FUNDACAO MUNICIPAL
191770,1,2401,TRANSPLANTE DE MEDULA OSSEA - AUTOGENICO,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,0901,CUIDADOS PROLONGADOS - ENFERMIDADES CARDIOVASCULARES,07,HOSPITAL ESPECIALIZADO,M,RJ,ASSOCIACAO PRIVADA
191770,1,0904,CUIDADOS PROLONGADOS - ENFERMIDADES OSTEOMUSCULAR E DO TECIDO CONJUNTIVO,07,HOSPITAL ESPECIALIZADO,M,RJ,ASSOCIACAO PRIVADA
191770,1,1301,INTERNACAO DOMICILIAR,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,0903,ADESÃO DO ESTABELECIMENTO HOSPITALAR AO PROGRAMA DE REESTRUTURAÇÃO DE HOSPITAL FILANTROPICO,07,HOSPITAL ESPECIALIZADO,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,0905,CUIDADOS PROLONGADOS - ENFERMIDADES ONCOLIGICAS,07,HOSPITAL ESPECIALIZADO,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,2698,UTI I PEDIATRICA,07,HOSPITAL ESPECIALIZADO,M,RJ,FUNDACAO MUNICIPAL
191770,1,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),07,HOSPITAL ESPECIALIZADO,M,RJ,FUNDACAO FEDERAL
191770,1,1902,VASECTOMIA,07,HOSPITAL ESPECIALIZADO,M,RJ,AUTARQUIA FEDERAL
191770,1,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,05,HOSPITAL GERAL,M,RJ,SOCIEDADE ANONIMA FECHADA
191770,2,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,05,HOSPITAL GERAL,M,RJ,MUNICIPIO
191770,1,2407,CORNEA/ESCLERA,05,HOSPITAL GERAL,M,RJ,SOCIEDADE SIMPLES LIMITADA
191770,1,1105,LABORATÓRIO ESPECIALIZADO EM CONTAGEM DE LINFÓCITOS T CD4+/CD8+,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,2422,TRANSPLANTE DE TECIDO MÚSCULO ESQUELÉTICO,07,HOSPITAL ESPECIALIZADO,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,2696,UTI I ADULTO,21,PRONTO SOCORRO ESPECIALIZADO,M,RJ,MUNICIPIO
191770,1,2413,BANCO DE TECIDO OCULAR HUMANO,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,2422,TRANSPLANTE DE TECIDO MÚSCULO ESQUELÉTICO,07,HOSPITAL ESPECIALIZADO,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO FEDERAL
191770,1,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,02,CENTRO DE SAUDE/UNIDADE BASICA,M,RJ,MUNICIPIO
191770,1,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,M,RJ,AUTARQUIA MUNICIPAL
191770,1,1106,LABORATÓRIO ESPECIALIZADO EM QUANTIFICAÇÃO do RNA do HIV-1,05,HOSPITAL GERAL,M,RJ,FUNDACAO FEDERAL
191770,1,1505,ATENCAO ESPECIALIZADA EM DRC COM DIALISE PERITONEAL,05,HOSPITAL GERAL,M,RJ,FUNDACAO PRIVADA
191770,1,2803,UNIDADE DE CUIDADOS INTERMEDIÁRIOS NEONATAL CANGURU (UCINCA),05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,1,0404,CENTRO DE ESPECIALIDADES ODONTOLOGICAS II,04,POLICLINICA,M,RJ,MUNICIPIO
191770,1,0803,CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS EM CARDIOLOGIA INTERVENCIONISTA,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0801,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE CARDIOVASCULAR*,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0805,CIRURGIA VASCULAR,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,1504,ATENCAO ESPECIALIZADA EM DRC COM HEMODIALISE,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,2611,UNIDADE DE TERAPIA INTENSIVA NEONATAL TIPO III - UTIN III,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0806,CIRURGIA VASCULAR E PROCEDIMENTOS ENDOVASCULARES EXTRACARDIACOS,05,HOSPITAL GERAL,M,RJ,FUNDACAO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,0807,"LABORATÓRIO DE ELETROFISIOLOGIA, CIRURGIA CARDIOVASCULAR E PROCEDIMENTOS DE CARDIOLOGIA INTERVENCIONISTA. O",05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,2501,UNIDADE DE ASSISTENCIA DE ALTA COMPLEXIDADE EM TRAUMATO-ORTOPEDIA*,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,1706,UNACON,05,HOSPITAL GERAL,E,RJ,ASSOCIACAO PRIVADA
191770,1,1106,LABORATÓRIO ESPECIALIZADO EM QUANTIFICAÇÃO do RNA do HIV-1,05,HOSPITAL GERAL,M,RJ,FUNDACAO MUNICIPAL
191770,1,0901,ADESÃO DO MUNICIPIO AO PROGRAMA DE HOSPITAL DE PEQUENO PORTE,07,HOSPITAL ESPECIALIZADO,M,RJ,ASSOCIACAO PRIVADA
191770,1,0905,ADESÃO DO DISTRITO FEDE- RAL AO PROGRA-MA SAÚDE NA ESCOLA-PSE,07,HOSPITAL ESPECIALIZADO,M,RJ,ASSOCIACAO PRIVADA
191770,1,0901,ADESÃO DO MUNICIPIO AO PROGRAMA DE HOSPITAL DE PEQUENO PORTE,07,HOSPITAL ESPECIALIZADO,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,0906,CUIDADOS PROLONGADOS - ENFERMIDADES DECORRENTES DA AIDS,07,HOSPITAL ESPECIALIZADO,M,RJ,SOCIEDADE EMPRESARIA LIMITADA
191770,1,2405,CONJUGADO RIM E PANCREAS,05,HOSPITAL GERAL,M,RJ,SOCIEDADE ANONIMA FECHADA
191770,3,3202,LABORATÓRIO DE EXAMES CITOPATOLOGICOS DO COLO DE UTERO - TIPO I,39,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),M,RJ,SOCIEDADE SIMPLES LIMITADA
191770,1,2209,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER) - MODALIDADE INTELECTUAL,04,POLICLINICA,M,RJ,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL
191770,1,1414,ATENÇÃO HOSPITALAR DE REFERÊNCIA À GESTAÇÃO DE ALTO RISCO TIPO II,07,HOSPITAL ESPECIALIZADO,M,RJ,FUNDACAO FEDERAL
191770,1,1203,HOSPITAL DIA - AIDS,05,HOSPITAL GERAL,E,RJ,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL
191770,1,2602,UTI II NEONATAL,05,HOSPITAL GERAL,M,RJ,ASSOCIACAO PRIVADA
191770,1,0907,CUIDADOS PROLONGADOS - ENFERMIDADES DEVIDO A CAUSAS EXTERNAS,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,MUNICIPIO
191770,1,0907,ADESÃO DO MUNICIPIO AO PROGRAMA DE CIDADANIA - PRONASCI,70,CENTRO DE ATENCAO PSICOSSOCIAL,M,RJ,MUNICIPIO
